RUS,NA
EST,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,Silver
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,Silver
SWE,NA
SWE,NA
SWE,Bronze
SWE,Gold
SWE,NA
SWE,Silver
SWE,Gold
SWE,NA
HUN,NA
SWE,Gold
HUN,NA
HUN,NA
GER,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
GER,NA
HUN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
NOR,NA
NOR,NA
NOR,NA
NOR,NA
NOR,NA
GER,Silver
GER,NA
NOR,NA
AUT,NA
RUS,NA
HUN,NA
HUN,Silver
HUN,NA
HUN,NA
HUN,NA
FRG,NA
FRG,NA
FRG,NA
FRG,NA
FRG,NA
FRG,NA
GER,NA
GER,Gold
AUT,NA
HUN,NA
HUN,NA
HUN,NA
GER,NA
GER,Silver
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
SUI,NA
SUI,NA
SUI,NA
GER,NA
GER,NA
GER,NA
GER,Silver
FRG,NA
GER,NA
GER,NA
GER,NA
AUT,NA
AUT,NA
AUT,NA
GER,NA
GER,Bronze
GER,NA
GER,NA
GER,NA
GER,Gold
HUN,NA
HUN,NA
HUN,NA
LIE,NA
GER,NA
GER,NA
HUN,Bronze
HUN,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
NOR,Gold
GER,NA
GER,Bronze
BRA,NA
GER,NA
GER,NA
AUT,NA
CAN,NA
GER,Silver
GER,Silver
RUS,NA
POL,NA
POL,NA
POL,NA
POL,NA
POL,NA
POL,Bronze
GER,NA
GER,NA
SWE,Gold
SWE,Bronze
SWE,Gold
SWE,NA
SWE,Bronze
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,Bronze
SWE,NA
SWE,Bronze
SWE,NA
SWE,NA
SWE,NA
SWE,NA
USA,NA
GBR,NA
AUT,NA
USA,Silver
USA,Gold
USA,Gold
USA,Gold
CAN,NA
GER,NA
GER,Silver
SWE,NA
GER,NA
GER,NA
GER,NA
FRG,NA
FRG,NA
FRG,NA
FRG,NA
FRG,NA
GER,NA
AUT,NA
CAN,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
GER,NA
GER,NA
AUT,NA
HUN,NA
SUI,NA
SWE,NA
GER,NA
GER,Bronze
AUT,NA
NOR,NA
NOR,NA
NOR,NA
HUN,NA
AUT,NA
HUN,Bronze
HUN,NA
HUN,Silver
HUN,NA
HUN,Gold
HUN,Gold
GER,NA
GER,NA
SWE,NA
SWE,NA
SWE,NA
GER,NA
GER,Gold
SUI,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
NED,Gold
NED,Bronze
EST,Bronze
GER,NA
GER,Bronze
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
BEL,NA
TCH,NA
TCH,NA
TCH,NA
TCH,NA
CZE,NA
CZE,NA
CZE,NA
CZE,NA
CZE,NA
NOR,NA
NOR,NA
NOR,NA
HKG,NA
HKG,NA
GRE,NA
GRE,NA
GRE,NA
LAO,NA
LAO,NA
LAO,NA
LAO,NA
LAO,NA
THA,NA
GER,NA
FRG,Gold
FRG,Gold
NED,NA
NED,NA
NED,NA
SUI,NA
SUI,NA
USA,NA
USA,NA
URS,NA
URS,NA
NED,NA
NED,NA
NED,NA
NED,Silver
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,Silver
NED,NA
NED,NA
CZE,NA
CZE,NA
CZE,NA
THA,NA
THA,NA
TCH,NA
THA,NA
THA,NA
THA,NA
THA,NA
USA,NA
USA,NA
USA,NA
CRO,Gold
CRO,NA
CRO,Bronze
URS,NA
UKR,NA
UKR,Bronze
RUS,NA
URS,Bronze
URS,Gold
URS,Gold
URS,NA
BLR,NA
BLR,NA
BLR,NA
URS,NA
BLR,NA
BLR,NA
URS,NA
RUS,Gold
RUS,Silver
KAZ,NA
EUN,NA
AZE,NA
URS,NA
BLR,NA
RUS,NA
RUS,NA
URS,NA
URS,Bronze
URS,NA
URS,Bronze
URS,NA
URS,Gold
URS,NA
URS,NA
RUS,NA
RUS,Gold
URS,Silver
URS,Silver
URS,NA
URS,Gold
URS,Silver
URS,Gold
URS,Silver
URS,Bronze
URS,NA
URS,Silver
URS,NA
URS,NA
URS,NA
URS,NA
URS,Silver
URS,NA
RUS,NA
RUS,NA
RUS,NA
UKR,Silver
RUS,NA
UZB,NA
URS,Silver
URS,Gold
URS,NA
URS,Bronze
URS,Bronze
URS,NA
RUS,NA
UKR,NA
BLR,NA
RUS,NA
URS,NA
URS,NA
URS,NA
URS,NA
URS,NA
URS,Gold
RUS,NA
BLR,NA
UZB,NA
UZB,NA
RUS,Bronze
EST,NA
EST,NA
KAZ,NA
RUS,NA
RUS,NA
RUS,NA
EUN,NA
EUN,Gold
EUN,NA
EUN,NA
EUN,NA
EUN,NA
EUN,NA
EUN,NA
RUS,NA
RUS,Gold
RUS,NA
RUS,NA
RUS,NA
RUS,NA
RUS,NA
RUS,NA
HUN,NA
HUN,NA
HUN,Gold
HUN,NA
GER,NA
RSA,NA
RSA,NA
RSA,NA
NAM,NA
BEL,NA
BEL,NA
GDR,Silver
GER,NA
NED,NA
NED,Bronze
NED,NA
NED,NA
NED,NA
NED,Gold
NED,Gold
NED,NA
NED,NA
FRG,NA
FRG,Gold
FRG,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
TCH,NA
NED,NA
NED,NA
NED,NA
NED,NA
USA,NA
GBR,NA
GBR,Silver
URS,NA
URS,NA
EUN,NA
NED,NA
ARM,NA
NED,Silver
KAZ,NA
KAZ,NA
KAZ,NA
URS,Gold
USA,NA
NED,NA
TCH,NA
DEN,NA
GER,NA
NOR,Gold
GDR,Silver
GER,NA
FRA,NA
FRA,NA
FRA,NA
FRG,NA
FRG,Silver
FRG,NA
GRE,NA
GRE,NA
RUS,NA
RUS,NA
EST,NA
EST,NA
TCH,NA
TCH,NA
URU,NA
FRA,NA
FRA,NA
FIN,NA
FIN,NA
GRE,NA
GRE,NA
GRE,NA
GRE,NA
GRE,NA
GRE,NA
GRE,NA
GRE,NA
GRE,NA
GRE,NA
GRE,NA
GRE,Bronze
GRE,NA
FIN,NA
FIN,Bronze
GRE,NA
GRE,NA
GRE,NA
LAT,NA
LAT,NA
LAT,NA
AUT,NA
RUS,NA
RUS,Silver
RUS,Bronze
RUS,Gold
RUS,Gold
RUS,Bronze
RUS,NA
RUS,NA
RUS,NA
RUS,NA
RUS,Silver
UZB,NA
UZB,NA
UZB,NA
RUS,NA
RUS,NA
RUS,NA
RUS,Silver
UZB,NA
CZE,NA
RUS,NA
FRG,Bronze
SLO,NA
SLO,NA
UKR,NA
POR,NA
DEN,NA
CZE,NA
CZE,NA
CZE,NA
CZE,NA
CZE,NA
CZE,NA
CZE,NA
CZE,NA
CZE,NA
CZE,NA
CZE,NA
CZE,NA
SUI,NA
SUI,NA
TCH,NA
TCH,NA
CAN,NA
CZE,NA
CZE,NA
CZE,NA
CZE,NA
CZE,NA
CZE,NA
CZE,NA
CZE,NA
CZE,NA
CZE,NA
CZE,NA
CZE,NA
CZE,NA
YUG,NA
CRO,NA
TCH,NA
USA,NA
USA,NA
SCG,NA
SWE,Silver
CRO,NA
CRO,NA
YUG,Silver
CRO,Silver
CRO,NA
GRE,Silver
GRE,NA
GRE,NA
CZE,NA
CZE,NA
TCH,NA
TCH,NA
TCH,NA
YUG,NA
YUG,NA
YUG,NA
YUG,NA
YUG,NA
YUG,NA
YUG,NA
YUG,NA
YUG,NA
YUG,NA
YUG,NA
YUG,NA
YUG,NA
YUG,NA
YUG,NA
YUG,NA
CZE,NA
CZE,NA
CZE,NA
CZE,NA
CZE,NA
YUG,NA
YUG,NA
CZE,NA
CRO,Silver
TCH,NA
YUG,NA
TCH,NA
TCH,NA
CRO,Silver
CRO,NA
NED,Bronze
NED,NA
USA,Gold
GRE,NA
GRE,NA
USA,NA
SLO,NA
SLO,NA
SLO,NA
SLO,NA
YUG,NA
NED,NA
NED,Silver
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NAM,NA
NED,Silver
SUR,NA
SUR,NA
SUR,NA
SUR,NA
SUR,NA
SUR,NA
SUR,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
BRA,NA
NED,NA
NED,NA
NED,NA
ARU,NA
ARU,NA
CRO,NA
TCH,NA
TCH,NA
SLO,NA
NZL,NA
NZL,NA
GRE,NA
GRE,NA
GRE,NA
TCH,NA
YUG,NA
YUG,NA
SLO,NA
SLO,NA
SLO,NA
URS,NA
URS,NA
VIE,NA
VIE,NA
VIE,NA
VIE,NA
VIE,NA
VNM,NA
FRA,Gold
ROU,NA
CRO,NA
CRO,NA
CRO,NA
CRO,NA
CRO,NA
BUL,NA
BIH,NA
CRO,NA
NZL,NA
SCG,NA
SRB,NA
GER,Silver
ITA,NA
ITA,NA
ITA,NA
ITA,NA
FIJ,NA
SLO,NA
SLO,NA
FRA,NA
ITA,NA
ITA,Silver
ITA,NA
ITA,Gold
FRA,NA
FRA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
YUG,NA
YUG,NA
YUG,NA
YUG,NA
YUG,NA
SCG,NA
SCG,NA
SCG,NA
SCG,Bronze
SCG,Silver
SRB,Bronze
CRO,Bronze
SCG,Bronze
SCG,Gold
SCG,NA
YUG,NA
YUG,NA
SRB,NA
YUG,Bronze
YUG,Bronze
YUG,NA
YUG,NA
YUG,Gold
YUG,Bronze
YUG,NA
YUG,NA
YUG,NA
SCG,Bronze
YUG,Silver
YUG,Silver
MNE,NA
SCG,NA
MNE,Silver
MNE,NA
CRO,NA
YUG,Bronze
NOR,NA
SRB,NA
SRB,NA
SRB,NA
YUG,NA
ARG,Silver
ARG,Bronze
ARG,Bronze
CRO,NA
CRO,NA
CRO,NA
CRO,NA
CRO,NA
CRO,NA
CRO,NA
YUG,NA
YUG,NA
YUG,NA
CRO,Gold
CRO,NA
CRO,Bronze
SRB,NA
YUG,Gold
SCG,NA
YUG,Silver
YUG,NA
YUG,NA
YUG,NA
LBR,NA
LBR,NA
LBR,NA
ROU,NA
YUG,Gold
SCG,NA
ITA,Bronze
ITA,NA
ROU,NA
NED,NA
NED,NA
NED,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
VIE,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
SCG,Gold
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
RUS,NA
RUS,NA
RUS,NA
RUS,Bronze
RUS,Bronze
RUS,NA
RUS,NA
RUS,NA
RUS,Gold
BLR,NA
RUS,NA
UKR,NA
CZE,Bronze
CZE,NA
TCH,NA
SVK,NA
TCH,NA
BOH,NA
KAZ,NA
KAZ,NA
KAZ,NA
KAZ,NA
URS,NA
TCH,NA
CZE,NA
TCH,NA
TCH,NA
TCH,NA
TCH,NA
RUS,NA
RUS,NA
RUS,NA
RUS,NA
RUS,Silver
RUS,NA
RUS,Silver
RUS,Silver
RUS,NA
TCH,NA
TCH,Silver
BEL,NA
BEL,NA
BEL,NA
BEL,NA
UKR,NA
UKR,NA
UKR,NA
GRE,NA
UKR,NA
URS,Gold
URS,Bronze
URS,NA
URS,NA
SVK,NA
LTU,NA
LTU,NA
LTU,NA
LTU,NA
RUS,NA
RUS,NA
RUS,NA
RUS,Bronze
RUS,NA
RUS,NA
UKR,NA
URS,NA
BEL,NA
BAH,NA
URS,Bronze
LTU,NA
KUW,NA
NED,NA
SWE,NA
SUI,NA
JPN,NA
GER,NA
POL,NA
POL,NA
AUT,NA
AUT,NA
POL,NA
POL,NA
POL,NA
POL,NA
KEN,NA
POL,NA
GER,Bronze
USA,NA
GDR,Silver
GER,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,Gold
AUT,NA
AUT,Silver
AUT,Silver
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
GER,NA
GER,NA
AUT,NA
SWE,NA
SWE,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
JPN,NA
JPN,NA
JPN,NA
JPN,NA
JPN,NA
JPN,Bronze
JPN,Silver
JPN,NA
JPN,NA
JPN,NA
JPN,NA
JPN,Bronze
JPN,NA
JPN,NA
POL,NA
AUS,NA
NZL,NA
NZL,Gold
NZL,NA
NZL,NA
NZL,NA
USA,NA
CAN,NA
CAN,NA
CAN,NA
AUS,NA
SEN,NA
AUS,NA
BIZ,NA
BIZ,NA
RSA,NA
CAN,NA
FRA,NA
FRA,NA
FRA,NA
USA,NA
GBR,NA
GBR,NA
GBR,NA
SEN,NA
CAN,NA
SEN,NA
AUS,NA
NZL,NA
ARG,NA
USA,Bronze
USA,Gold
GBR,NA
RSA,NA
POL,NA
POL,NA
GBR,NA
GBR,NA
USA,NA
USA,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
IRQ,NA
FRA,NA
FRA,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
CAN,Silver
GBR,NA
GBR,NA
SUI,NA
GER,NA
BEL,NA
BEL,NA
BEL,NA
BEL,NA
SWE,NA
SWE,NA
BEL,NA
BEL,NA
KEN,NA
USA,NA
SUI,NA
SUI,NA
BEL,NA
BEL,NA
BEL,NA
BEL,Silver
NED,NA
NED,NA
GDR,NA
ARG,NA
AUT,NA
SUI,NA
AUS,NA
USA,NA
GBR,NA
EGY,NA
NOR,Gold
SUI,NA
SUI,NA
SEN,NA
SEN,NA
AUT,NA
AUT,NA
AUT,NA
GER,Bronze
USA,NA
USA,Silver
FRG,NA
USA,Gold
USA,Gold
USA,NA
USA,Bronze
CAN,NA
CAN,Gold
GER,NA
GER,NA
LUX,NA
GER,NA
GER,NA
LUX,NA
LUX,NA
GER,NA
GER,NA
FRG,NA
GER,NA
LUX,NA
LUX,NA
MEX,NA
AUT,NA
FRG,NA
FRG,NA
FRG,NA
GDR,NA
POL,NA
LUX,NA
LUX,NA
AUT,NA
HUN,NA
GER,Gold
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
SUI,NA
SUI,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
GER,NA
GER,Silver
GER,NA
GER,Silver
GER,NA
GER,NA
FRG,NA
FRG,NA
GER,NA
TCH,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
FRG,NA
HUN,NA
HUN,NA
CAN,NA
USA,NA
USA,NA
USA,NA
USA,NA
LUX,NA
LUX,NA
GER,NA
AUS,NA
AUS,NA
CHI,NA
AUT,NA
AUT,NA
BRA,NA
CAN,Gold
POL,NA
POL,NA
CZE,NA
USA,NA
NED,NA
NED,NA
NED,Gold
GDR,Silver
GDR,NA
GER,NA
GER,Gold
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
FRG,NA
FRG,NA
GER,NA
GER,NA
GER,NA
GER,Gold
GER,Gold
GER,NA
GER,Gold
GER,Bronze
GER,Gold
GER,NA
GER,Silver
GER,NA
GER,NA
GER,Silver
GER,NA
GER,Bronze
GER,NA
GER,NA
AUS,NA
AUS,NA
AUS,NA
AUS,NA
AUS,NA
AUS,NA
AUS,NA
USA,NA
USA,NA
USA,Gold
BEL,NA
SUD,NA
MAR,NA
SUR,NA
AFG,NA
EGY,NA
NOR,NA
NOR,NA
GDR,Gold
GDR,NA
GER,NA
FIN,Silver
NOR,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
NOR,NA
NOR,NA
NOR,NA
GER,NA
GER,Bronze
SWE,NA
SWE,NA
SWE,NA
SWE,Silver
SWE,NA
SWE,NA
AUT,NA
AUT,Silver
AUT,Silver
AUT,Bronze
AUT,NA
AUT,NA
FRA,NA
FRA,NA
SUI,NA
SUI,NA
SWE,NA
FIN,NA
AUT,Silver
SWE,NA
FIN,NA
FIN,NA
FIN,NA
SWE,NA
SWE,NA
FIN,NA
FIN,NA
FIN,NA
FIN,Bronze
USA,Bronze
AUT,NA
HKG,NA
SUI,NA
SUI,NA
SUI,NA
AUT,NA
AUT,NA
AUT,NA
AUT,Silver
AUT,Bronze
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
SUI,Bronze
BIZ,NA
UGA,NA
KEN,NA
INA,NA
USA,Gold
USA,Gold
KEN,Bronze
KEN,Silver
KEN,NA
PAK,NA
USA,Silver
USA,Silver
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
AUS,NA
AUS,NA
GBR,NA
GBR,NA
BRA,NA
BRA,NA
AUT,NA
GBR,NA
BAR,NA
TTO,NA
KEN,NA
KEN,NA
GER,NA
GER,NA
FRG,NA
GER,NA
GER,NA
GER,NA
POL,Bronze
POL,Silver
POL,NA
UGA,NA
JPN,NA
JPN,NA
JPN,NA
JPN,NA
JPN,NA
JPN,Bronze
JPN,NA
TAN,NA
JPN,NA
JPN,NA
GER,NA
JPN,NA
JPN,NA
JPN,NA
JPN,NA
JPN,NA
JPN,NA
GBR,Gold
CAN,Gold
AUS,NA
AUS,NA
GBR,NA
ETH,NA
KEN,Silver
KEN,NA
JPN,NA
JPN,NA
JPN,NA
PNG,NA
PNG,NA
JPN,NA
JPN,NA
JPN,NA
JPN,NA
JPN,NA
JPN,NA
JPN,NA
JPN,NA
JPN,NA
NED,NA
NED,NA
NED,NA
USA,NA
USA,NA
AUT,NA
AUT,NA
JPN,NA
POL,NA
POL,NA
POL,NA
BRA,Gold
POL,NA
POL,Silver
POL,Bronze
POL,NA
SOL,NA
POL,Gold
POL,NA
POL,Silver
NOR,Bronze
NOR,NA
NOR,NA
NOR,NA
AUT,Silver
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,Silver
AUT,NA
AUT,NA
AUT,NA
CAN,Silver
TTO,Gold
TTO,Bronze
VEN,NA
SUI,NA
POL,NA
POL,NA
POL,Silver
POL,NA
AUT,NA
NOR,NA
GER,Bronze
FRG,Silver
FRG,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
USA,NA
GBR,Gold
ITA,NA
ITA,NA
BEL,NA
AUT,NA
AUT,NA
USA,NA
USA,Gold
SUI,NA
SUI,NA
SUI,NA
FRA,NA
FRA,NA
SWE,NA
SWE,NA
SWE,Gold
SWE,NA
SWE,NA
SWE,NA
SWE,Silver
SWE,NA
SWE,NA
SWE,NA
AUT,NA
AUT,NA
CAN,Silver
CAN,Gold
CAN,Gold
USA,NA
USA,NA
GER,NA
USA,NA
USA,NA
FRG,NA
FRG,NA
ETH,NA
QAT,NA
FRA,Silver
FRA,NA
FRA,NA
POL,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
USA,Bronze
MAW,NA
GER,Silver
USA,NA
USA,NA
USA,NA
BRA,Bronze
BRA,NA
BRA,Gold
ANZ,NA
GBR,Silver
BEL,NA
BEL,NA
POL,Silver
CAN,NA
SWE,Bronze
GBR,Bronze
GBR,NA
GBR,NA
GBR,NA
GER,Gold
USA,NA
GBR,NA
NZL,NA
AUS,NA
USA,NA
USA,NA
JAM,NA
GBR,NA
BER,NA
USA,NA
USA,NA
AUS,NA
AUS,NA
AUS,NA
AUS,NA
AUS,NA
AUS,NA
RSA,NA
USA,NA
USA,NA
USA,NA
GBR,NA
GBR,NA
CAN,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
FRA,NA
FRA,Bronze
NZL,NA
NZL,NA
USA,NA
USA,NA
GBR,Bronze
GBR,Silver
GBR,Silver
GBR,NA
GUM,NA
RSA,NA
RSA,NA
RSA,Silver
RSA,Bronze
RSA,NA
CAN,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
AUS,NA
AUS,NA
NZL,NA
NZL,Gold
NZL,NA
GBR,NA
GBR,NA
GBR,Silver
BER,NA
AUS,NA
USA,NA
USA,Bronze
NZL,NA
NZL,NA
GBR,NA
GBR,NA
USA,NA
USA,NA
GBR,NA
GBR,NA
JAM,Gold
JAM,NA
GBR,NA
GBR,NA
NZL,NA
USA,NA
USA,Silver
USA,NA
USA,Gold
USA,Bronze
USA,Gold
GBR,NA
GBR,NA
GBR,NA
GBR,NA
RSA,Gold
GBR,NA
GBR,NA
AUS,NA
GBR,NA
RSA,Gold
USA,NA
GBR,NA
GBR,Bronze
NZL,NA
NZL,Silver
AUS,NA
AUS,NA
USA,NA
USA,NA
CAN,NA
CAN,NA
CAN,NA
USA,NA
USA,NA
GBR,NA
GBR,NA
GBR,NA
GBR,Silver
POL,NA
POL,NA
POL,NA
POL,Bronze
POL,NA
POL,NA
POL,NA
AUS,NA
AUS,NA
CAN,NA
USA,Silver
USA,Bronze
USA,Gold
USA,Gold
USA,Gold
BRA,Silver
BRA,Gold
GBR,NA
JAM,NA
JAM,NA
USA,NA
GBR,Silver
GBR,NA
JAM,NA
FRA,NA
CAN,Silver
GBR,NA
AUS,Silver
CAN,NA
CAN,Gold
USA,NA
GBR,NA
AUS,Gold
AUS,Bronze
AUS,NA
AUS,Bronze
AUS,NA
CAN,Silver
RSA,NA
CAN,NA
CAN,NA
GBR,NA
FRA,NA
GBR,NA
GBR,NA
GBR,NA
VIN,NA
AUS,NA
GBR,NA
GER,NA
AUT,NA
AUT,NA
FRG,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
GER,Silver
GER,NA
NZL,NA
FIN,NA
NOR,NA
NOR,Silver
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,Silver
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
SWE,NA
SWE,Silver
SWE,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
NED,NA
NED,NA
SWE,NA
USA,Silver
USA,Silver
SUI,Gold
SUI,NA
SWE,NA
SWE,NA
GBR,NA
AUS,NA
SUI,NA
NED,NA
GBR,NA
USA,NA
USA,NA
SWE,Silver
SWE,Gold
BEL,NA
FRA,NA
BEL,NA
BEL,NA
BEL,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,Silver
SWE,NA
SWE,Silver
SWE,Gold
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,Silver
SWE,Gold
SWE,NA
SWE,NA
FIN,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,Bronze
SWE,NA
SWE,Bronze
AUT,NA
AUT,NA
AUT,Bronze
AUT,NA
AUT,NA
GBR,NA
GBR,Bronze
GBR,NA
GBR,NA
USA,Bronze
GBR,NA
GBR,NA
GBR,NA
IRL,NA
IRL,NA
IRL,NA
GBR,NA
GBR,NA
GBR,Silver
GBR,NA
GBR,NA
TCH,NA
SUI,Silver
SUI,NA
SUI,NA
SUI,NA
SUI,Bronze
SUI,Bronze
SWE,Gold
SWE,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
AUT,NA
FRA,NA
FRA,NA
FRA,NA
GDR,NA
GBR,NA
MEX,NA
MEX,NA
GBR,NA
GER,NA
SAM,NA
GBR,NA
FRA,NA
IND,NA
GBR,NA
POL,NA
POL,NA
AUS,NA
SUI,NA
SUI,NA
USA,NA
USA,NA
NZL,NA
NZL,NA
LIE,NA
LIE,NA
SUI,NA
CAN,NA
AUS,NA
IRL,NA
GBR,Silver
GBR,NA
ANT,NA
IRL,NA
IRL,NA
CAN,Bronze
USA,Bronze
IRL,NA
IRL,NA
PHI,NA
PHI,NA
USA,Gold
JPN,NA
JPN,NA
USA,Silver
USA,Gold
USA,Gold
RSA,NA
GBR,NA
GBR,NA
IRL,NA
AUS,NA
AUS,NA
GBR,NA
GBR,NA
AUS,NA
NZL,NA
ANT,NA
AUS,Silver
AUS,NA
NZL,Bronze
USA,NA
USA,NA
USA,Gold
USA,Gold
USA,Gold
USA,Bronze
ZIM,NA
ZIM,NA
NED,NA
GER,Silver
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
SUI,NA
SUI,NA
GBR,NA
AUT,NA
FRG,Bronze
AUT,NA
SUI,Gold
SUI,NA
SUI,Bronze
SUI,Gold
FRA,NA
CAN,NA
CAN,NA
TCH,Bronze
LIE,NA
GDR,NA
GDR,NA
GDR,NA
GDR,NA
AUT,NA
SUI,NA
SUI,Silver
SUI,Silver
SUI,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
GER,Gold
GER,Bronze
GER,NA
GDR,NA
GDR,NA
CAN,NA
CAN,NA
CAN,NA
GDR,NA
GDR,Gold
GDR,Gold
TCH,NA
SVK,NA
CAN,Bronze
USA,Gold
JAM,NA
JAM,NA
JAM,NA
USA,NA
USA,NA
CAN,NA
USA,NA
USA,NA
GBR,NA
GBR,NA
RSA,NA
RSA,NA
DEN,Silver
ARG,NA
GER,NA
GER,NA
GER,NA
GER,NA
GDR,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
GDR,Gold
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GDR,NA
GDR,Silver
SUI,NA
SWE,Bronze
SWE,Bronze
GER,NA
GER,NA
GBR,NA
CAN,NA
CAN,NA
CAN,NA
CAN,NA
CAN,NA
CAN,Silver
CAN,NA
CAN,NA
AUS,NA
CAN,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
CAN,NA
USA,NA
USA,NA
GBR,NA
NZL,NA
USA,NA
GBR,Bronze
USA,NA
USA,NA
USA,NA
USA,NA
POL,NA
POL,NA
GER,Gold
GER,Bronze
ESP,Gold
GER,Gold
ARG,NA
TCH,Bronze
CZE,NA
CGO,NA
USA,Gold
USA,Gold
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
BEL,NA
DEN,NA
FRA,NA
FRA,Gold
KEN,Bronze
ETH,Bronze
ETH,Bronze
ETH,Silver
ETH,NA
VAN,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
GER,NA
HUN,NA
SUI,NA
NED,NA
ZAM,NA
KEN,NA
KEN,NA
